flowId,packetId,arrivalTime,startTime,finishTime,length,transmitted
16,851,0.049186487,77.42999,77.435776,1000.0,1000.0
17,993,0.057393868,77.435776,77.44156,1000.0,1000.0
18,1135,0.06560125,77.44156,77.44734,1000.0,1000.0
19,1277,0.07380863,77.44734,77.453125,1000.0,1000.0
20,1419,0.08201601,77.453125,77.45891,1000.0,1000.0
18,1136,0.065659046,77.45891,77.46469,1000.0,1000.0
15,710,0.041036904,77.46469,77.470474,1000.0,1000.0
16,852,0.049244285,77.470474,77.47626,1000.0,1000.0
17,994,0.057451665,77.47626,77.48204,1000.0,1000.0
12,284,0.016414762,77.48204,77.48782,1000.0,1000.0
11,142,0.008207381,77.48782,77.49361,1000.0,1000.0
13,426,0.024622142,77.49361,77.49939,1000.0,1000.0
14,568,0.032829523,77.49939,77.50517,1000.0,1000.0
20,1420,0.08207381,77.50517,77.510956,1000.0,1000.0
19,1278,0.07386643,77.510956,77.51674,1000.0,1000.0
20,1421,0.08213161,77.51674,77.52252,1000.0,1000.0
19,1279,0.07392423,77.52252,77.528305,1000.0,1000.0
18,1137,0.06571685,77.528305,77.53409,1000.0,1000.0
17,995,0.057509463,77.53409,77.53987,1000.0,1000.0
16,853,0.049302083,77.53987,77.545654,1000.0,1000.0
15,711,0.0410947,77.545654,77.55144,1000.0,1000.0
20,1422,0.0821894,77.55144,77.55722,1000.0,1000.0
19,1280,0.07398202,77.55722,77.563,1000.0,1000.0
18,1138,0.06577464,77.563,77.56879,1000.0,1000.0
14,569,0.03288732,77.56879,77.57457,1000.0,1000.0
17,996,0.057567265,77.57457,77.58035,1000.0,1000.0
20,1423,0.082247205,77.58035,77.586136,1000.0,1000.0
16,854,0.049359884,77.586136,77.59192,1000.0,1000.0
13,427,0.024679942,77.59192,77.5977,1000.0,1000.0
19,1281,0.074039824,77.5977,77.603485,1000.0,1000.0
18,1139,0.06583244,77.603485,77.60927,1000.0,1000.0
15,712,0.041152503,77.60927,77.61505,1000.0,1000.0
20,1424,0.08230501,77.61505,77.620834,1000.0,1000.0
17,997,0.057625063,77.620834,77.62662,1000.0,1000.0
19,1282,0.074097626,77.62662,77.6324,1000.0,1000.0
18,1140,0.065890245,77.6324,77.63818,1000.0,1000.0
16,855,0.049417682,77.63818,77.64397,1000.0,1000.0
12,285,0.016472561,77.64397,77.64975,1000.0,1000.0
14,570,0.032945123,77.64975,77.65553,1000.0,1000.0
20,1425,0.0823628,77.65553,77.661316,1000.0,1000.0
19,1283,0.07415542,77.661316,77.6671,1000.0,1000.0
17,998,0.05768286,77.6671,77.67288,1000.0,1000.0
15,713,0.0412103,77.67288,77.678665,1000.0,1000.0
20,1426,0.0824206,77.678665,77.68445,1000.0,1000.0
18,1141,0.06594804,77.68445,77.69023,1000.0,1000.0
16,856,0.04947548,77.69023,77.696014,1000.0,1000.0
13,428,0.02473774,77.696014,77.7018,1000.0,1000.0
19,1284,0.07421322,77.7018,77.70758,1000.0,1000.0
20,1427,0.0824784,77.70758,77.71336,1000.0,1000.0
17,999,0.05774066,77.71336,77.71915,1000.0,1000.0
18,1142,0.06600584,77.71915,77.72493,1000.0,1000.0
14,571,0.03300292,77.72493,77.73071,1000.0,1000.0
19,1285,0.074271016,77.73071,77.736496,1000.0,1000.0
15,714,0.0412681,77.736496,77.74228,1000.0,1000.0
20,1428,0.0825362,77.74228,77.74806,1000.0,1000.0
16,857,0.049533278,77.74806,77.753845,1000.0,1000.0
17,1000,0.057798456,77.753845,77.75963,1000.0,1000.0
18,1143,0.066063635,77.75963,77.76541,1000.0,1000.0
19,1286,0.07432882,77.76541,77.771194,1000.0,1000.0
20,1429,0.08259399,77.771194,77.77698,1000.0,1000.0
18,1144,0.06612144,77.77698,77.78276,1000.0,1000.0
15,715,0.041325897,77.78276,77.78854,1000.0,1000.0
16,858,0.049591076,77.78854,77.79433,1000.0,1000.0
17,1001,0.057856254,77.79433,77.80011,1000.0,1000.0
12,286,0.01653036,77.80011,77.80589,1000.0,1000.0
11,143,0.00826518,77.80589,77.811676,1000.0,1000.0
13,429,0.024795538,77.811676,77.81746,1000.0,1000.0
14,572,0.03306072,77.81746,77.82324,1000.0,1000.0
20,1430,0.082651794,77.82324,77.829025,1000.0,1000.0
19,1287,0.07438661,77.829025,77.83481,1000.0,1000.0
20,1431,0.082709596,77.83481,77.84059,1000.0,1000.0
19,1288,0.07444441,77.84059,77.846375,1000.0,1000.0
18,1145,0.06617923,77.846375,77.85216,1000.0,1000.0
17,1002,0.057914056,77.85216,77.85794,1000.0,1000.0
16,859,0.049648874,77.85794,77.86372,1000.0,1000.0
15,716,0.041383695,77.86372,77.86951,1000.0,1000.0
20,1432,0.08276739,77.86951,77.87529,1000.0,1000.0
19,1289,0.074502215,77.87529,77.88107,1000.0,1000.0
18,1146,0.06623703,77.88107,77.886856,1000.0,1000.0
14,573,0.033118516,77.886856,77.89264,1000.0,1000.0
17,1003,0.057971854,77.89264,77.89842,1000.0,1000.0
20,1433,0.08282519,77.89842,77.904205,1000.0,1000.0
16,860,0.049706675,77.904205,77.90999,1000.0,1000.0
13,430,0.024853338,77.90999,77.91577,1000.0,1000.0
19,1290,0.07456001,77.91577,77.921555,1000.0,1000.0
18,1147,0.066294834,77.921555,77.92734,1000.0,1000.0
15,717,0.041441493,77.92734,77.93312,1000.0,1000.0
20,1434,0.082882985,77.93312,77.9389,1000.0,1000.0
17,1004,0.05802965,77.9389,77.94469,1000.0,1000.0
19,1291,0.07461781,77.94469,77.95047,1000.0,1000.0
18,1148,0.06635263,77.95047,77.95625,1000.0,1000.0
16,861,0.049764473,77.95625,77.962036,1000.0,1000.0
12,287,0.016588157,77.962036,77.96782,1000.0,1000.0
14,574,0.033176314,77.96782,77.9736,1000.0,1000.0
20,1435,0.08294079,77.9736,77.979385,1000.0,1000.0
19,1292,0.074675605,77.979385,77.98517,1000.0,1000.0
17,1005,0.05808745,77.98517,77.99095,1000.0,1000.0
15,718,0.04149929,77.99095,77.996735,1000.0,1000.0
20,1436,0.08299858,77.996735,78.00252,1000.0,1000.0
18,1149,0.06641043,78.00252,78.0083,1000.0,1000.0
16,862,0.04982227,78.0083,78.014084,1000.0,1000.0
13,431,0.024911135,78.014084,78.01987,1000.0,1000.0
19,1293,0.07473341,78.01987,78.02565,1000.0,1000.0
20,1437,0.08305638,78.02565,78.03143,1000.0,1000.0
17,1006,0.058145247,78.03143,78.03722,1000.0,1000.0
18,1150,0.066468224,78.03722,78.043,1000.0,1000.0
14,575,0.033234112,78.043,78.04878,1000.0,1000.0
19,1294,0.0747912,78.04878,78.054565,1000.0,1000.0
15,719,0.041557092,78.054565,78.06035,1000.0,1000.0
20,1438,0.083114184,78.06035,78.06613,1000.0,1000.0
16,863,0.04988007,78.06613,78.071915,1000.0,1000.0
17,1007,0.058203045,78.071915,78.0777,1000.0,1000.0
18,1151,0.066526026,78.0777,78.08348,1000.0,1000.0
19,1295,0.074849,78.08348,78.089264,1000.0,1000.0
20,1439,0.08317198,78.089264,78.09505,1000.0,1000.0
18,1152,0.06658382,78.09505,78.10083,1000.0,1000.0
15,720,0.04161489,78.10083,78.10661,1000.0,1000.0
16,864,0.049937867,78.10661,78.1124,1000.0,1000.0
17,1008,0.058260847,78.1124,78.11818,1000.0,1000.0
12,288,0.016645955,78.11818,78.12396,1000.0,1000.0
11,144,0.008322977,78.12396,78.129745,1000.0,1000.0
13,432,0.024968933,78.129745,78.13553,1000.0,1000.0
14,576,0.03329191,78.13553,78.14131,1000.0,1000.0
20,1440,0.08322978,78.14131,78.147095,1000.0,1000.0
19,1296,0.0749068,78.147095,78.15288,1000.0,1000.0
20,1441,0.083287574,78.15288,78.15866,1000.0,1000.0
19,1297,0.0749646,78.15866,78.164444,1000.0,1000.0
18,1153,0.06664162,78.164444,78.17023,1000.0,1000.0
17,1009,0.058318645,78.17023,78.17601,1000.0,1000.0
16,865,0.049995665,78.17601,78.18179,1000.0,1000.0
15,721,0.041672688,78.18179,78.18758,1000.0,1000.0
20,1442,0.083345376,78.18758,78.19336,1000.0,1000.0
19,1298,0.0750224,78.19336,78.19914,1000.0,1000.0
18,1154,0.06669942,78.19914,78.204926,1000.0,1000.0
14,577,0.03334971,78.204926,78.21071,1000.0,1000.0
17,1010,0.058376443,78.21071,78.21649,1000.0,1000.0
20,1443,0.08340318,78.21649,78.222275,1000.0,1000.0
16,866,0.050053462,78.222275,78.22806,1000.0,1000.0
13,433,0.025026731,78.22806,78.23384,1000.0,1000.0
19,1299,0.07508019,78.23384,78.239624,1000.0,1000.0
18,1155,0.06675722,78.239624,78.24541,1000.0,1000.0
15,722,0.041730486,78.24541,78.25119,1000.0,1000.0
20,1444,0.08346097,78.25119,78.25697,1000.0,1000.0
17,1011,0.05843424,78.25697,78.26276,1000.0,1000.0
19,1300,0.075137995,78.26276,78.26854,1000.0,1000.0
18,1156,0.06681502,78.26854,78.27432,1000.0,1000.0
16,867,0.050111264,78.27432,78.280106,1000.0,1000.0
12,289,0.016703755,78.280106,78.28589,1000.0,1000.0
14,578,0.03340751,78.28589,78.29167,1000.0,1000.0
20,1445,0.08351877,78.29167,78.297455,1000.0,1000.0
19,1301,0.0751958,78.297455,78.30324,1000.0,1000.0
17,1012,0.05849204,78.30324,78.30902,1000.0,1000.0
15,723,0.041788284,78.30902,78.314804,1000.0,1000.0
20,1446,0.08357657,78.314804,78.32059,1000.0,1000.0
18,1157,0.06687281,78.32059,78.32637,1000.0,1000.0
16,868,0.050169062,78.32637,78.33215,1000.0,1000.0
13,434,0.025084531,78.33215,78.33794,1000.0,1000.0
19,1302,0.07525359,78.33794,78.34372,1000.0,1000.0
20,1447,0.08363437,78.34372,78.3495,1000.0,1000.0
17,1013,0.058549836,78.3495,78.355286,1000.0,1000.0
18,1158,0.066930614,78.355286,78.36107,1000.0,1000.0
14,579,0.033465307,78.36107,78.36685,1000.0,1000.0
19,1303,0.07531139,78.36685,78.372635,1000.0,1000.0
15,724,0.04184608,78.372635,78.37842,1000.0,1000.0
20,1448,0.08369216,78.37842,78.3842,1000.0,1000.0
16,869,0.05022686,78.3842,78.389984,1000.0,1000.0
17,1014,0.058607634,78.389984,78.39577,1000.0,1000.0
18,1159,0.06698841,78.39577,78.40155,1000.0,1000.0
19,1304,0.07536919,78.40155,78.40733,1000.0,1000.0
20,1449,0.083749965,78.40733,78.41312,1000.0,1000.0
18,1160,0.06704621,78.41312,78.4189,1000.0,1000.0
15,725,0.041903883,78.4189,78.42468,1000.0,1000.0
17,1015,0.058665436,78.42468,78.430466,1000.0,1000.0
12,290,0.016761553,78.430466,78.43625,1000.0,1000.0
11,145,0.008380776,78.43625,78.44203,1000.0,1000.0
13,435,0.025142329,78.44203,78.447815,1000.0,1000.0
14,580,0.033523105,78.447815,78.4536,1000.0,1000.0
20,1450,0.08380777,78.4536,78.45938,1000.0,1000.0
19,1305,0.07542699,78.45938,78.465164,1000.0,1000.0
20,1451,0.08386556,78.465164,78.47095,1000.0,1000.0
19,1306,0.07548478,78.47095,78.47673,1000.0,1000.0
18,1161,0.06710401,78.47673,78.48251,1000.0,1000.0
17,1016,0.058723234,78.48251,78.4883,1000.0,1000.0
16,871,0.050342456,78.4883,78.49408,1000.0,1000.0
15,726,0.04196168,78.49408,78.49986,1000.0,1000.0
20,1452,0.08392336,78.49986,78.505646,1000.0,1000.0
19,1307,0.075542584,78.505646,78.51143,1000.0,1000.0
18,1162,0.067161806,78.51143,78.51721,1000.0,1000.0
14,581,0.033580903,78.51721,78.522995,1000.0,1000.0
17,1017,0.05878103,78.522995,78.52878,1000.0,1000.0
20,1453,0.08398116,78.52878,78.53456,1000.0,1000.0
16,872,0.050400253,78.53456,78.540344,1000.0,1000.0
13,436,0.025200127,78.540344,78.54613,1000.0,1000.0
19,1308,0.075600386,78.54613,78.55191,1000.0,1000.0
18,1163,0.06721961,78.55191,78.55769,1000.0,1000.0
15,727,0.04201948,78.55769,78.56348,1000.0,1000.0
20,1454,0.08403896,78.56348,78.56926,1000.0,1000.0
17,1018,0.05883883,78.56926,78.57504,1000.0,1000.0
19,1309,0.07565818,78.57504,78.580826,1000.0,1000.0
18,1164,0.0672774,78.580826,78.58661,1000.0,1000.0
16,873,0.050458055,78.58661,78.59239,1000.0,1000.0
12,291,0.01681935,78.59239,78.598175,1000.0,1000.0
14,582,0.0336387,78.598175,78.60396,1000.0,1000.0
20,1455,0.08409675,78.60396,78.60974,1000.0,1000.0
19,1310,0.07571598,78.60974,78.615524,1000.0,1000.0
17,1019,0.058896627,78.615524,78.62131,1000.0,1000.0
15,728,0.042077277,78.62131,78.62709,1000.0,1000.0
20,1456,0.08415455,78.62709,78.63287,1000.0,1000.0
18,1165,0.0673352,78.63287,78.63866,1000.0,1000.0
16,874,0.050515853,78.63866,78.64444,1000.0,1000.0
13,437,0.025257926,78.64444,78.65022,1000.0,1000.0
19,1311,0.075773776,78.65022,78.656006,1000.0,1000.0
20,1457,0.084212355,78.656006,78.66179,1000.0,1000.0
17,1020,0.058954425,78.66179,78.66757,1000.0,1000.0
18,1166,0.067393005,78.66757,78.673355,1000.0,1000.0
14,583,0.033696502,78.673355,78.67914,1000.0,1000.0
19,1312,0.07583158,78.67914,78.68492,1000.0,1000.0
15,729,0.042135075,78.68492,78.690704,1000.0,1000.0
20,1458,0.08427015,78.690704,78.69649,1000.0,1000.0
16,875,0.05057365,78.69649,78.70227,1000.0,1000.0
17,1021,0.059012227,78.70227,78.70805,1000.0,1000.0
18,1167,0.0674508,78.70805,78.71384,1000.0,1000.0
19,1313,0.07588937,78.71384,78.71962,1000.0,1000.0
20,1459,0.08432795,78.71962,78.7254,1000.0,1000.0
18,1168,0.0675086,78.7254,78.731186,1000.0,1000.0
16,876,0.05063145,78.731186,78.73697,1000.0,1000.0
15,730,0.042192873,78.73697,78.74275,1000.0,1000.0
17,1022,0.059070025,78.74275,78.748535,1000.0,1000.0
12,292,0.01687715,78.748535,78.75432,1000.0,1000.0
11,146,0.008438575,78.75432,78.7601,1000.0,1000.0
13,438,0.025315724,78.7601,78.765884,1000.0,1000.0
14,584,0.0337543,78.765884,78.77167,1000.0,1000.0
20,1460,0.084385745,78.77167,78.77745,1000.0,1000.0
19,1314,0.07594717,78.77745,78.78323,1000.0,1000.0
20,1461,0.08444355,78.78323,78.78902,1000.0,1000.0
19,1315,0.076004975,78.78902,78.7948,1000.0,1000.0
18,1169,0.067566395,78.7948,78.80058,1000.0,1000.0
17,1023,0.059127823,78.80058,78.806366,1000.0,1000.0
16,877,0.050689247,78.806366,78.81215,1000.0,1000.0
15,731,0.042250674,78.81215,78.81793,1000.0,1000.0
20,1462,0.08450135,78.81793,78.823715,1000.0,1000.0
19,1316,0.07606277,78.823715,78.8295,1000.0,1000.0
18,1170,0.0676242,78.8295,78.83528,1000.0,1000.0
14,585,0.0338121,78.83528,78.841064,1000.0,1000.0
17,1024,0.05918562,78.841064,78.84685,1000.0,1000.0
20,1463,0.08455914,78.84685,78.85263,1000.0,1000.0
16,878,0.050747044,78.85263,78.85841,1000.0,1000.0
13,439,0.025373522,78.85841,78.8642,1000.0,1000.0
19,1317,0.07612057,78.8642,78.86998,1000.0,1000.0
18,1171,0.06768199,78.86998,78.87576,1000.0,1000.0
15,732,0.042308472,78.87576,78.881546,1000.0,1000.0
20,1464,0.084616944,78.881546,78.88733,1000.0,1000.0
17,1025,0.05924342,78.88733,78.89311,1000.0,1000.0
19,1318,0.076178364,78.89311,78.898895,1000.0,1000.0
18,1172,0.06773979,78.898895,78.90468,1000.0,1000.0
16,879,0.050804842,78.90468,78.91046,1000.0,1000.0
12,293,0.016934948,78.91046,78.916245,1000.0,1000.0
14,586,0.033869896,78.916245,78.92203,1000.0,1000.0
20,1465,0.08467474,78.92203,78.92781,1000.0,1000.0
19,1319,0.076236166,78.92781,78.93359,1000.0,1000.0
17,1026,0.059301216,78.93359,78.93938,1000.0,1000.0
15,733,0.04236627,78.93938,78.94516,1000.0,1000.0
20,1466,0.08473254,78.94516,78.95094,1000.0,1000.0
18,1173,0.067797594,78.95094,78.956726,1000.0,1000.0
16,880,0.050862644,78.956726,78.96251,1000.0,1000.0
13,440,0.025431322,78.96251,78.96829,1000.0,1000.0
19,1320,0.07629396,78.96829,78.974075,1000.0,1000.0
20,1467,0.084790334,78.974075,78.97986,1000.0,1000.0
17,1027,0.059359014,78.97986,78.98564,1000.0,1000.0
18,1174,0.06785539,78.98564,78.991425,1000.0,1000.0
14,587,0.033927694,78.991425,78.99721,1000.0,1000.0
19,1321,0.07635176,78.99721,79.00299,1000.0,1000.0
15,734,0.042424068,79.00299,79.00877,1000.0,1000.0
20,1468,0.084848136,79.00877,79.01456,1000.0,1000.0
16,881,0.05092044,79.01456,79.02034,1000.0,1000.0
17,1028,0.059416816,79.02034,79.02612,1000.0,1000.0
18,1175,0.06791319,79.02612,79.031906,1000.0,1000.0
19,1322,0.07640956,79.031906,79.03769,1000.0,1000.0
20,1469,0.08490594,79.03769,79.04347,1000.0,1000.0
18,1176,0.06797098,79.04347,79.049255,1000.0,1000.0
16,882,0.05097824,79.049255,79.05504,1000.0,1000.0
15,735,0.042481866,79.05504,79.06082,1000.0,1000.0
17,1029,0.059474614,79.06082,79.066605,1000.0,1000.0
12,294,0.016992746,79.066605,79.07239,1000.0,1000.0
11,147,0.008496373,79.07239,79.07817,1000.0,1000.0
13,441,0.02548912,79.07817,79.083954,1000.0,1000.0
14,588,0.03398549,79.083954,79.08974,1000.0,1000.0
20,1470,0.08496373,79.08974,79.09552,1000.0,1000.0
19,1323,0.07646736,79.09552,79.1013,1000.0,1000.0
20,1471,0.08502153,79.1013,79.107086,1000.0,1000.0
19,1324,0.07652516,79.107086,79.11287,1000.0,1000.0
18,1177,0.068028785,79.11287,79.11865,1000.0,1000.0
17,1030,0.05953241,79.11865,79.124435,1000.0,1000.0
16,883,0.051036038,79.124435,79.13022,1000.0,1000.0
15,736,0.042539664,79.13022,79.136,1000.0,1000.0
20,1472,0.08507933,79.136,79.141785,1000.0,1000.0
19,1325,0.07658295,79.141785,79.14757,1000.0,1000.0
18,1178,0.06808658,79.14757,79.15335,1000.0,1000.0
14,589,0.03404329,79.15335,79.159134,1000.0,1000.0
17,1031,0.05959021,79.159134,79.16492,1000.0,1000.0
20,1473,0.08513713,79.16492,79.1707,1000.0,1000.0
16,884,0.051093835,79.1707,79.17648,1000.0,1000.0
13,442,0.025546918,79.17648,79.18227,1000.0,1000.0
19,1326,0.076640755,79.18227,79.18805,1000.0,1000.0
18,1179,0.06814438,79.18805,79.19383,1000.0,1000.0
15,737,0.04259746,79.19383,79.199615,1000.0,1000.0
20,1474,0.08519492,79.199615,79.2054,1000.0,1000.0
17,1032,0.059648007,79.2054,79.21118,1000.0,1000.0
19,1327,0.07669856,79.21118,79.216965,1000.0,1000.0
18,1180,0.06820218,79.216965,79.22275,1000.0,1000.0
16,885,0.051151633,79.22275,79.22853,1000.0,1000.0
12,295,0.017050546,79.22853,79.234314,1000.0,1000.0
14,590,0.03410109,79.234314,79.2401,1000.0,1000.0
20,1475,0.085252725,79.2401,79.24588,1000.0,1000.0
19,1328,0.07675635,79.24588,79.25166,1000.0,1000.0
17,1033,0.059705805,79.25166,79.25745,1000.0,1000.0
15,738,0.042655263,79.25745,79.26323,1000.0,1000.0
20,1476,0.085310526,79.26323,79.26901,1000.0,1000.0
18,1181,0.06825998,79.26901,79.274796,1000.0,1000.0
16,886,0.051209435,79.274796,79.28058,1000.0,1000.0
13,443,0.025604717,79.28058,79.28636,1000.0,1000.0
19,1329,0.07681415,79.28636,79.292145,1000.0,1000.0
20,1477,0.08536832,79.292145,79.29793,1000.0,1000.0
17,1034,0.059763607,79.29793,79.30371,1000.0,1000.0
18,1182,0.06831778,79.30371,79.309494,1000.0,1000.0
14,591,0.03415889,79.309494,79.31528,1000.0,1000.0
19,1330,0.07687195,79.31528,79.32106,1000.0,1000.0
15,739,0.04271306,79.32106,79.32684,1000.0,1000.0
20,1478,0.08542612,79.32684,79.33263,1000.0,1000.0
16,887,0.051267233,79.33263,79.33841,1000.0,1000.0
17,1035,0.059821405,79.33841,79.34419,1000.0,1000.0
18,1183,0.06837557,79.34419,79.349976,1000.0,1000.0
19,1331,0.07692975,79.349976,79.35576,1000.0,1000.0
20,1479,0.085483916,79.35576,79.36154,1000.0,1000.0
18,1184,0.068433374,79.36154,79.367325,1000.0,1000.0
16,888,0.05132503,79.367325,79.37311,1000.0,1000.0
15,740,0.04277086,79.37311,79.37889,1000.0,1000.0
17,1036,0.059879202,79.37889,79.384674,1000.0,1000.0
12,296,0.017108344,79.384674,79.39046,1000.0,1000.0
11,148,0.008554172,79.39046,79.39624,1000.0,1000.0
13,444,0.025662515,79.39624,79.40202,1000.0,1000.0
14,592,0.034216687,79.40202,79.40781,1000.0,1000.0
20,1480,0.08554172,79.40781,79.41359,1000.0,1000.0
19,1332,0.07698754,79.41359,79.41937,1000.0,1000.0
20,1481,0.08559951,79.41937,79.425156,1000.0,1000.0
19,1333,0.077045344,79.425156,79.43094,1000.0,1000.0
18,1185,0.06849117,79.43094,79.43672,1000.0,1000.0
17,1037,0.059937,79.43672,79.442505,1000.0,1000.0
16,889,0.05138283,79.442505,79.44829,1000.0,1000.0
15,741,0.042828657,79.44829,79.45407,1000.0,1000.0
20,1482,0.08565731,79.45407,79.459854,1000.0,1000.0
19,1334,0.077103145,79.459854,79.46564,1000.0,1000.0
18,1186,0.06854897,79.46564,79.47142,1000.0,1000.0
14,593,0.034274485,79.47142,79.4772,1000.0,1000.0
17,1038,0.0599948,79.4772,79.48299,1000.0,1000.0
20,1483,0.085715115,79.48299,79.48877,1000.0,1000.0
16,890,0.051440626,79.48877,79.49455,1000.0,1000.0
13,445,0.025720313,79.49455,79.500336,1000.0,1000.0
19,1335,0.07716094,79.500336,79.50612,1000.0,1000.0
18,1187,0.06860677,79.50612,79.5119,1000.0,1000.0
15,742,0.042886455,79.5119,79.517685,1000.0,1000.0
20,1484,0.08577291,79.517685,79.52347,1000.0,1000.0
17,1039,0.060052596,79.52347,79.52925,1000.0,1000.0
19,1336,0.07721874,79.52925,79.535034,1000.0,1000.0
18,1188,0.068664566,79.535034,79.54082,1000.0,1000.0
16,891,0.051498424,79.54082,79.5466,1000.0,1000.0
12,297,0.017166141,79.5466,79.55238,1000.0,1000.0
14,594,0.034332283,79.55238,79.55817,1000.0,1000.0
20,1485,0.08583071,79.55817,79.56395,1000.0,1000.0
19,1337,0.077276535,79.56395,79.56973,1000.0,1000.0
17,1040,0.060110394,79.56973,79.575516,1000.0,1000.0
15,743,0.042944252,79.575516,79.5813,1000.0,1000.0
20,1486,0.085888505,79.5813,79.58708,1000.0,1000.0
18,1189,0.06872237,79.58708,79.592865,1000.0,1000.0
16,892,0.051556226,79.592865,79.59865,1000.0,1000.0
13,446,0.025778113,79.59865,79.60443,1000.0,1000.0
19,1338,0.07733434,79.60443,79.610214,1000.0,1000.0
20,1487,0.08594631,79.610214,79.616,1000.0,1000.0
17,1041,0.060168196,79.616,79.62178,1000.0,1000.0
18,1190,0.06878016,79.62178,79.62756,1000.0,1000.0
14,595,0.03439008,79.62756,79.63335,1000.0,1000.0
19,1339,0.07739213,79.63335,79.63913,1000.0,1000.0
15,744,0.043002054,79.63913,79.64491,1000.0,1000.0
20,1488,0.08600411,79.64491,79.650696,1000.0,1000.0
16,893,0.051614024,79.650696,79.65648,1000.0,1000.0
17,1042,0.060225993,79.65648,79.66226,1000.0,1000.0
18,1191,0.06883796,79.66226,79.668045,1000.0,1000.0
19,1340,0.07744993,79.668045,79.67383,1000.0,1000.0
20,1489,0.0860619,79.67383,79.67961,1000.0,1000.0
18,1192,0.068895765,79.67961,79.685394,1000.0,1000.0
16,894,0.05167182,79.685394,79.69118,1000.0,1000.0
15,745,0.043059852,79.69118,79.69696,1000.0,1000.0
17,1043,0.06028379,79.69696,79.70274,1000.0,1000.0
12,298,0.017223941,79.70274,79.70853,1000.0,1000.0
11,149,0.008611971,79.70853,79.71431,1000.0,1000.0
13,447,0.02583591,79.71431,79.72009,1000.0,1000.0
14,596,0.034447882,79.72009,79.725876,1000.0,1000.0
20,1490,0.086119704,79.725876,79.73166,1000.0,1000.0
19,1341,0.077507734,79.73166,79.73744,1000.0,1000.0
20,1491,0.0861775,79.73744,79.743225,1000.0,1000.0
19,1342,0.07756553,79.743225,79.74901,1000.0,1000.0
18,1193,0.06895356,79.74901,79.75479,1000.0,1000.0
17,1044,0.06034159,79.75479,79.760574,1000.0,1000.0
16,895,0.05172962,79.760574,79.76636,1000.0,1000.0
15,746,0.04311765,79.76636,79.77214,1000.0,1000.0
20,1492,0.0862353,79.77214,79.77792,1000.0,1000.0
19,1343,0.07762333,79.77792,79.78371,1000.0,1000.0
18,1194,0.06901136,79.78371,79.78949,1000.0,1000.0
14,597,0.03450568,79.78949,79.79527,1000.0,1000.0
17,1045,0.060399387,79.79527,79.801056,1000.0,1000.0
20,1493,0.086293094,79.801056,79.80684,1000.0,1000.0
16,896,0.051787417,79.80684,79.81262,1000.0,1000.0
13,448,0.025893709,79.81262,79.818405,1000.0,1000.0
19,1344,0.077681124,79.818405,79.82419,1000.0,1000.0
18,1195,0.069069155,79.82419,79.82997,1000.0,1000.0
15,747,0.043175448,79.82997,79.835754,1000.0,1000.0
20,1494,0.086350895,79.835754,79.84154,1000.0,1000.0
17,1046,0.060457185,79.84154,79.84732,1000.0,1000.0
19,1345,0.077738926,79.84732,79.8531,1000.0,1000.0
18,1196,0.069126956,79.8531,79.85889,1000.0,1000.0
